Starting at 2016-04-20 21:18:20.169737...

	
Parameters:	
Table:claim_events_simple	
Limit Infrequent Events: 1	
Limit Infrequent Pairs: 1	
Prune KL-Divergence: 0.1	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:3 Checked:352 Candidates:10417  (AssReRouteOffice RefSentBTCD)
Found:3 Checked:353 Candidates:10416  (AssReRouteOffice RefSentFS)
Found:3 Checked:354 Candidates:10415  (AssReRouteOffice RefSentGeneral)
Found:3 Checked:355 Candidates:10414  (AssReRouteOffice RefSentPoliceFire)
Found:3 Checked:356 Candidates:10413  (AssReRouteOffice ReviewRemFromInbox)
Found:3 Checked:357 Candidates:10412  (AssReRouteOffice RouteToInbox)
Found:3 Checked:358 Candidates:10411  (AssReRouteOffice RouteToUnAssiMail)
Found:3 Checked:359 Candidates:10410  (AssReRouteOffice SendTransHigh)
Found:3 Checked:360 Candidates:10409  (AssReRouteOffice SuspendedItem)
Found:3 Checked:361 Candidates:10408  (AssReRouteOffice Vehicle)
Found:3 Checked:362 Candidates:10407  (AssReRouteOffice VehicleEdited)
Found:3 Checked:363 Candidates:10406  (AssReRouteQueue applyCreditSubmit)
Found:3 Checked:364 Candidates:10405  (AssReRouteQueue AssociatedToClaim)
Found:3 Checked:365 Candidates:10404  (AssReRouteQueue AssociatedToParty)
Found:3 Checked:366 Candidates:10403  (AssReRouteQueue AssReRouteQueue)
Trimmed event_type with KL divergence: 0.0580991277858
Found:3 Checked:367 Candidates:10402  (AssReRouteQueue AssRouteToOffice)
Found:3 Checked:368 Candidates:10401  (AssReRouteQueue AssToFileHandler)
Did not trim event_type with KL divergence: 0.127096581384
Distribution for (AssReRouteQueue 0,4 AssToFileHandler)
N_a: 68, N_ab: 32, Critical interval: ((0, 4)), P(success): 0.3028, p_value: 0.0027

Found:4 Checked:369 Candidates:10596  (AssReRouteQueue AudatexReceipt)
Found:4 Checked:370 Candidates:10595  (AssReRouteQueue CATContact)
Found:4 Checked:371 Candidates:10594  (AssReRouteQueue ChangedDocType)
Found:4 Checked:372 Candidates:10593  (AssReRouteQueue ClaimActivityLog)
Trimmed event_type with KL divergence: 0.0175999182337
Found:4 Checked:373 Candidates:10592  (AssReRouteQueue ClaimClosed)
Found:4 Checked:374 Candidates:10591  (AssReRouteQueue ClaimEdited)
Trimmed event_type with KL divergence: 0.0461027500099
Found:4 Checked:375 Candidates:10590  (AssReRouteQueue ClaimReopened)
Found:4 Checked:376 Candidates:10589  (AssReRouteQueue ClaimReported)
Found:4 Checked:377 Candidates:10588  (AssReRouteQueue ClaimSecured)
Found:4 Checked:378 Candidates:10587  (AssReRouteQueue ClaimSetup)
Found:4 Checked:379 Candidates:10586  (AssReRouteQueue ClaimSummary)
Found:4 Checked:380 Candidates:10585  (AssReRouteQueue ClaimUnsecured)
Found:4 Checked:381 Candidates:10584  (AssReRouteQueue Contact)
Found:4 Checked:382 Candidates:10583  (AssReRouteQueue COPSCarAsgSentCRP)
Found:4 Checked:383 Candidates:10582  (AssReRouteQueue COPSCarAsgSentPDR)
Found:4 Checked:384 Candidates:10581  (AssReRouteQueue CorrAssignToHndler)
Found:4 Checked:385 Candidates:10580  (AssReRouteQueue Correspondencsent)
Found:4 Checked:386 Candidates:10579  (AssReRouteQueue Coverage)
Found:4 Checked:387 Candidates:10578  (AssReRouteQueue DocAddInProgress)
Did not trim event_type with KL divergence: 0.281532199314
Distribution for (AssReRouteQueue 4,7 DocAddInProgress)
N_a: 7, N_ab: 5, Critical interval: ((4, 7)), P(success): 0.2939, p_value: 0.0263

Found:5 Checked:388 Candidates:10681  (AssReRouteQueue DocumentAdded)
Did not trim event_type with KL divergence: 0.281532199314
Distribution for (AssReRouteQueue 4,7 DocumentAdded)
N_a: 7, N_ab: 5, Critical interval: ((4, 7)), P(success): 0.2939, p_value: 0.0263

Found:6 Checked:389 Candidates:10786  (AssReRouteQueue DocumentFiled)
Found:6 Checked:390 Candidates:10785  (AssReRouteQueue EOBSent)
Found:6 Checked:391 Candidates:10784  (AssReRouteQueue EORSent)
Found:6 Checked:392 Candidates:10783  (AssReRouteQueue FYISent)
Trimmed event_type with KL divergence: 0.0655115226646
Found:6 Checked:393 Candidates:10782  (AssReRouteQueue grpPymtSubmit)
Found:6 Checked:394 Candidates:10781  (AssReRouteQueue Inbound)
Found:6 Checked:395 Candidates:10780  (AssReRouteQueue InitialContact)
Did not trim event_type with KL divergence: 0.120497838122
Distribution for (AssReRouteQueue 0,9 InitialContact)
N_a: 46, N_ab: 33, Critical interval: ((0, 9)), P(success): 0.5664, p_value: 0.0258

Found:7 Checked:396 Candidates:10955  (AssReRouteQueue IsoAutUpdRpt)
Found:7 Checked:397 Candidates:10954  (AssReRouteQueue IsoDataErrRpt)
Found:7 Checked:398 Candidates:10953  (AssReRouteQueue IsoMatchRpt)
Found:7 Checked:399 Candidates:10952  (AssReRouteQueue IsoNoMatchRpt)
Found:7 Checked:400 Candidates:10951  (AssReRouteQueue ItemCompleteDenial)
Found:7 Checked:401 Candidates:10950  (AssReRouteQueue ItmReAssToFHndler)
Found:7 Checked:402 Candidates:10949  (AssReRouteQueue LiabilityAnalysis)
Trimmed event_type with KL divergence: 0.0410657368816
Found:7 Checked:403 Candidates:10948  (AssReRouteQueue makePaymentSubmit)
Found:7 Checked:404 Candidates:10947  (AssReRouteQueue ManualDeny)
Found:7 Checked:405 Candidates:10946  (AssReRouteQueue ManualPayment)
Found:7 Checked:406 Candidates:10945  (AssReRouteQueue Medical)
Found:7 Checked:407 Candidates:10944  (AssReRouteQueue Medicare)
Found:7 Checked:408 Candidates:10943  (AssReRouteQueue MedicareNotify)
Found:7 Checked:409 Candidates:10942  (AssReRouteQueue MoveFromInvstigatn)
Found:7 Checked:410 Candidates:10941  (AssReRouteQueue MovetoParty)
Found:7 Checked:411 Candidates:10940  (AssReRouteQueue MultDocAddBegin)
Found:7 Checked:412 Candidates:10939  (AssReRouteQueue MultipleDocAdded)
Found:7 Checked:413 Candidates:10938  (AssReRouteQueue MutliEOBSent)
Found:7 Checked:414 Candidates:10937  (AssReRouteQueue Outbound)
Found:7 Checked:415 Candidates:10936  (AssReRouteQueue OwRetTLWComTtlLoss)
Found:7 Checked:416 Candidates:10935  (AssReRouteQueue PartyAdded)
Found:7 Checked:417 Candidates:10934  (AssReRouteQueue PartyEdited)
Found:7 Checked:418 Candidates:10933  (AssReRouteQueue PaymentBlockSet)
Found:7 Checked:419 Candidates:10932  (AssReRouteQueue PerilActivity)
Trimmed event_type with KL divergence: 0.0101337803745
Found:7 Checked:420 Candidates:10931  (AssReRouteQueue Perils/Reserves)
Found:7 Checked:421 Candidates:10930  (AssReRouteQueue ReasonforEscalation)
Found:7 Checked:422 Candidates:10929  (AssReRouteQueue ReceiptItem)
Found:7 Checked:423 Candidates:10928  (AssReRouteQueue recordManualPymt)
Found:7 Checked:424 Candidates:10927  (AssReRouteQueue RefAssign)
Found:7 Checked:425 Candidates:10926  (AssReRouteQueue RefCompPDVE)
Found:7 Checked:426 Candidates:10925  (AssReRouteQueue RefCompRCC)
Found:7 Checked:427 Candidates:10924  (AssReRouteQueue Referral)
Did not trim event_type with KL divergence: 0.214304023589
Distribution for (AssReRouteQueue 1,6 Referral)
N_a: 25, N_ab: 15, Critical interval: ((1, 6)), P(success): 0.4099, p_value: 0.0430

Found:8 Checked:428 Candidates:11109  (AssReRouteQueue RefRemFromInbox)
Found:8 Checked:429 Candidates:11108  (AssReRouteQueue RefRespAuthority)
Found:8 Checked:430 Candidates:11107  (AssReRouteQueue RefRespCSLT)
Found:8 Checked:431 Candidates:11106  (AssReRouteQueue RefRespGeneral)
Found:8 Checked:432 Candidates:11105  (AssReRouteQueue RefRespPD)
Found:8 Checked:433 Candidates:11104  (AssReRouteQueue RefRespPDVE)
Found:8 Checked:434 Candidates:11103  (AssReRouteQueue RefRespPoliceFire)
Found:8 Checked:435 Candidates:11102  (AssReRouteQueue RefRespRCC)
Found:8 Checked:436 Candidates:11101  (AssReRouteQueue RefRespRental)
Found:8 Checked:437 Candidates:11100  (AssReRouteQueue RefRespSalvage)
Found:8 Checked:438 Candidates:11099  (AssReRouteQueue RefSentAuthority)
Found:8 Checked:439 Candidates:11098  (AssReRouteQueue RefSentCRD)
Found:8 Checked:440 Candidates:11097  (AssReRouteQueue RefSentCSLT)
Found:8 Checked:441 Candidates:11096  (AssReRouteQueue RefSentGeneral)
Found:8 Checked:442 Candidates:11095  (AssReRouteQueue RefSentPD)
Found:8 Checked:443 Candidates:11094  (AssReRouteQueue RefSentPDVE)
Found:8 Checked:444 Candidates:11093  (AssReRouteQueue RefSentPoliceFire)
Trimmed event_type with KL divergence: 0.0653180488281
Found:8 Checked:445 Candidates:11092  (AssReRouteQueue RefSentRCC)
Found:8 Checked:446 Candidates:11091  (AssReRouteQueue RefSentRental)
Found:8 Checked:447 Candidates:11090  (AssReRouteQueue RefSentSalvage)
Found:8 Checked:448 Candidates:11089  (AssReRouteQueue Rental)
Found:8 Checked:449 Candidates:11088  (AssReRouteQueue ReturnFrBillAudit)
Found:8 Checked:450 Candidates:11087  (AssReRouteQueue ReviewRemFromInbox)
Did not trim event_type with KL divergence: 0.214304023589
Distribution for (AssReRouteQueue 0,4 ReviewRemFromInbox)
N_a: 26, N_ab: 15, Critical interval: ((0, 4)), P(success): 0.3271, p_value: 0.0076

Found:9 Checked:451 Candidates:11262  (AssReRouteQueue RouteToInbox)
Found:9 Checked:452 Candidates:11261  (AssReRouteQueue RouteToUnAssiMail)
Found:9 Checked:453 Candidates:11260  (AssReRouteQueue Salvage)
Found:9 Checked:454 Candidates:11259  (AssReRouteQueue SentToBillAudit)
Found:9 Checked:455 Candidates:11258  (AssReRouteQueue SetupEbillParty)
Found:9 Checked:456 Candidates:11257  (AssReRouteQueue SuspendedItem)
Trimmed event_type with KL divergence: 0.0812777590941
Found:9 Checked:457 Candidates:11256  (AssReRouteQueue Suspense)
Found:9 Checked:458 Candidates:11255  (AssReRouteQueue TLWCompleteReprble)
Found:9 Checked:459 Candidates:11254  (AssReRouteQueue TLWCompleteTtlLoss)
Found:9 Checked:460 Candidates:11253  (AssReRouteQueue TLWReopened)
Found:9 Checked:461 Candidates:11252  (AssReRouteQueue UnsuspendedItem)
Did not trim event_type with KL divergence: 0.579142020242
Distribution for (AssReRouteQueue 16,17 UnsuspendedItem)
N_a: 7, N_ab: 3, Critical interval: ((16, 17)), P(success): 0.1238, p_value: 0.0452

Found:10 Checked:462 Candidates:11379  (AssReRouteQueue updtPymtVoid)
Found:10 Checked:463 Candidates:11378  (AssReRouteQueue Vehicle)
Found:10 Checked:464 Candidates:11377  (AssReRouteQueue VehicleEdited)
Found:10 Checked:465 Candidates:11376  (AssReRouteQueue VehSlvgLogCompltd)
Found:10 Checked:466 Candidates:11375  (AssReRouteQueue XPayAuthApprv)
Found:10 Checked:467 Candidates:11374  (AssReRouteQueue XPayAuthLimit)
Found:10 Checked:468 Candidates:11373  (AssRouteToOffice AllegedRemoved)
Found:10 Checked:469 Candidates:11372  (AssRouteToOffice applyCreditSubmit)
Found:10 Checked:470 Candidates:11371  (AssRouteToOffice AssociatedToClaim)
Found:10 Checked:471 Candidates:11370  (AssRouteToOffice AssociatedToParty)
Found:10 Checked:472 Candidates:11369  (AssRouteToOffice AssReRouteOffice)
Found:10 Checked:473 Candidates:11368  (AssRouteToOffice AssReRouteQueue)
Did not trim event_type with KL divergence: 0.111237529892
Distribution for (AssRouteToOffice 0,3 AssReRouteQueue)
N_a: 21, N_ab: 12, Critical interval: ((0, 3)), P(success): 0.3566, p_value: 0.0363

Found:11 Checked:474 Candidates:11559  (AssRouteToOffice AssToFileHandler)
Trimmed event_type with KL divergence: 0.0162948870779
Found:11 Checked:475 Candidates:11558  (AssRouteToOffice AudatexReceipt)
Found:11 Checked:476 Candidates:11557  (AssRouteToOffice CATContact)
Found:11 Checked:477 Candidates:11556  (AssRouteToOffice ChangedDocType)
Found:11 Checked:478 Candidates:11555  (AssRouteToOffice ChangedfromParty)
Found:11 Checked:479 Candidates:11554  (AssRouteToOffice ChangedtoParty)
Found:11 Checked:480 Candidates:11553  (AssRouteToOffice ClaimActivityLog)
Trimmed event_type with KL divergence: 0.0408097463455
Found:11 Checked:481 Candidates:11552  (AssRouteToOffice ClaimClosed)
Found:11 Checked:482 Candidates:11551  (AssRouteToOffice ClaimEdited)
Trimmed event_type with KL divergence: 0.0629956517818
Found:11 Checked:483 Candidates:11550  (AssRouteToOffice ClaimReopened)
Found:11 Checked:484 Candidates:11549  (AssRouteToOffice ClaimReported)
Found:11 Checked:485 Candidates:11548  (AssRouteToOffice ClaimSecured)
Found:11 Checked:486 Candidates:11547  (AssRouteToOffice ClaimSentToLFS)
Found:11 Checked:487 Candidates:11546  (AssRouteToOffice ClaimSetup)
Found:11 Checked:488 Candidates:11545  (AssRouteToOffice ClaimSummary)
Found:11 Checked:489 Candidates:11544  (AssRouteToOffice ClaimUnsecured)
Found:11 Checked:490 Candidates:11543  (AssRouteToOffice CloseBlockRemoved)
Found:11 Checked:491 Candidates:11542  (AssRouteToOffice CloseBlockSet)
Found:11 Checked:492 Candidates:11541  (AssRouteToOffice Contact)
Found:11 Checked:493 Candidates:11540  (AssRouteToOffice COPSCarAsgSentCRP)
Trimmed event_type with KL divergence: 0.0131759486226
Found:11 Checked:494 Candidates:11539  (AssRouteToOffice COPSCarAsgSentPDR)
Found:11 Checked:495 Candidates:11538  (AssRouteToOffice CorrAssignToHndler)
Found:11 Checked:496 Candidates:11537  (AssRouteToOffice Correspondencsent)
Trimmed event_type with KL divergence: 0.0591754707698
Found:11 Checked:497 Candidates:11536  (AssRouteToOffice Coverage)
Found:11 Checked:498 Candidates:11535  (AssRouteToOffice DateOfLossChanged)
Found:11 Checked:499 Candidates:11534  (AssRouteToOffice DocAddInProgress)
Did not trim event_type with KL divergence: 0.280962267102
Distribution for (AssRouteToOffice 1,2 DocAddInProgress)
N_a: 8, N_ab: 4, Critical interval: ((1, 2)), P(success): 0.1597, p_value: 0.0265

Found:12 Checked:500 Candidates:11647  (AssRouteToOffice DocumentAdded)
Did not trim event_type with KL divergence: 0.280962267102
Distribution for (AssRouteToOffice 1,2 DocumentAdded)
N_a: 8, N_ab: 4, Critical interval: ((1, 2)), P(success): 0.1597, p_value: 0.0265

Found:13 Checked:501 Candidates:11762  (AssRouteToOffice DocumentFiled)
Found:13 Checked:502 Candidates:11761  (AssRouteToOffice EOBSent)
Found:13 Checked:503 Candidates:11760  (AssRouteToOffice EORSent)
Found:13 Checked:504 Candidates:11759  (AssRouteToOffice FYISent)
Did not trim event_type with KL divergence: 0.239762597821
Distribution for (AssRouteToOffice 3,21 FYISent)
N_a: 16, N_ab: 16, Critical interval: ((3, 21)), P(success): 0.8226, p_value: 0.0440

Found:14 Checked:505 Candidates:11962  (AssRouteToOffice grpPymtSubmit)
Found:14 Checked:506 Candidates:11961  (AssRouteToOffice Inbound)
Did not trim event_type with KL divergence: 0.28663362982
Distribution for (AssRouteToOffice 3,4 Inbound)
N_a: 27, N_ab: 11, Critical interval: ((3, 4)), P(success): 0.2425, p_value: 0.0432

Found:15 Checked:507 Candidates:12158  (AssRouteToOffice InitialContact)
Trimmed event_type with KL divergence: 0.0279729346023
Found:15 Checked:508 Candidates:12157  (AssRouteToOffice IsoAutUpdRpt)
Found:15 Checked:509 Candidates:12156  (AssRouteToOffice IsoDataErrRpt)
Found:15 Checked:510 Candidates:12155  (AssRouteToOffice IsoMatchRpt)
Found:15 Checked:511 Candidates:12154  (AssRouteToOffice IsoNoMatchRpt)
Found:15 Checked:512 Candidates:12153  (AssRouteToOffice ItemCompleteDenial)
Found:15 Checked:513 Candidates:12152  (AssRouteToOffice ItmReAssToFHndler)
Found:15 Checked:514 Candidates:12151  (AssRouteToOffice LiabilityAnalysis)
Trimmed event_type with KL divergence: 0.0657431129287
Found:15 Checked:515 Candidates:12150  (AssRouteToOffice makePaymentSubmit)
Found:15 Checked:516 Candidates:12149  (AssRouteToOffice ManualDeny)
Found:15 Checked:517 Candidates:12148  (AssRouteToOffice ManualPayment)
Found:15 Checked:518 Candidates:12147  (AssRouteToOffice Medical)
Found:15 Checked:519 Candidates:12146  (AssRouteToOffice Medicare)
Found:15 Checked:520 Candidates:12145  (AssRouteToOffice MedicareNotify)
Found:15 Checked:521 Candidates:12144  (AssRouteToOffice MoveFromInvstigatn)
Found:15 Checked:522 Candidates:12143  (AssRouteToOffice MovefromParty)
Found:15 Checked:523 Candidates:12142  (AssRouteToOffice MovetoClaim)
Found:15 Checked:524 Candidates:12141  (AssRouteToOffice MovetoParty)
Found:15 Checked:525 Candidates:12140  (AssRouteToOffice MultDocAddBegin)
Found:15 Checked:526 Candidates:12139  (AssRouteToOffice MultipleDocAdded)
Found:15 Checked:527 Candidates:12138  (AssRouteToOffice MutliEOBSent)
Found:15 Checked:528 Candidates:12137  (AssRouteToOffice Outbound)
Trimmed event_type with KL divergence: 0.0458265923822
Found:15 Checked:529 Candidates:12136  (AssRouteToOffice PartyAdded)
Found:15 Checked:530 Candidates:12135  (AssRouteToOffice PartyEdited)
Trimmed event_type with KL divergence: 0.0264905272783
Found:15 Checked:531 Candidates:12134  (AssRouteToOffice PaymentBlockSet)
Found:15 Checked:532 Candidates:12133  (AssRouteToOffice PerilActivity)
Trimmed event_type with KL divergence: 0.0371949626098
Found:15 Checked:533 Candidates:12132  (AssRouteToOffice Perils/Reserves)
Found:15 Checked:534 Candidates:12131  (AssRouteToOffice PhvcNotice)
Found:15 Checked:535 Candidates:12130  (AssRouteToOffice PolicyNumberChange)
Found:15 Checked:536 Candidates:12129  (AssRouteToOffice RcvdTranscriptn)
Found:15 Checked:537 Candidates:12128  (AssRouteToOffice ReasonforEscalation)
Found:15 Checked:538 Candidates:12127  (AssRouteToOffice ReceiptItem)
Found:15 Checked:539 Candidates:12126  (AssRouteToOffice recordManualPymt)
Found:15 Checked:540 Candidates:12125  (AssRouteToOffice RefAssign)
Found:15 Checked:541 Candidates:12124  (AssRouteToOffice RefCompPDVE)
Found:15 Checked:542 Candidates:12123  (AssRouteToOffice RefCompRCC)
Found:15 Checked:543 Candidates:12122  (AssRouteToOffice Referral)
Found:15 Checked:544 Candidates:12121  (AssRouteToOffice RefRemFromInbox)
Found:15 Checked:545 Candidates:12120  (AssRouteToOffice RefRespAuthority)
Found:15 Checked:546 Candidates:12119  (AssRouteToOffice RefRespBTCD)
Found:15 Checked:547 Candidates:12118  (AssRouteToOffice RefRespCSLT)
Found:15 Checked:548 Candidates:12117  (AssRouteToOffice RefRespFS)
Found:15 Checked:549 Candidates:12116  (AssRouteToOffice RefRespGeneral)
Found:15 Checked:550 Candidates:12115  (AssRouteToOffice RefRespPD)
Found:15 Checked:551 Candidates:12114  (AssRouteToOffice RefRespPDVE)
Found:15 Checked:552 Candidates:12113  (AssRouteToOffice RefRespPoliceFire)
Found:15 Checked:553 Candidates:12112  (AssRouteToOffice RefRespRCC)
Found:15 Checked:554 Candidates:12111  (AssRouteToOffice RefRespRental)
Found:15 Checked:555 Candidates:12110  (AssRouteToOffice RefRespSalvage)
Found:15 Checked:556 Candidates:12109  (AssRouteToOffice RefSentAuthority)
Found:15 Checked:557 Candidates:12108  (AssRouteToOffice RefSentBTCD)
Found:15 Checked:558 Candidates:12107  (AssRouteToOffice RefSentCRD)
Found:15 Checked:559 Candidates:12106  (AssRouteToOffice RefSentCSLT)
Found:15 Checked:560 Candidates:12105  (AssRouteToOffice RefSentFS)
Found:15 Checked:561 Candidates:12104  (AssRouteToOffice RefSentGeneral)
Did not trim event_type with KL divergence: 0.107643385154
Distribution for (AssRouteToOffice 3,6 RefSentGeneral)
N_a: 3, N_ab: 3, Critical interval: ((3, 6)), P(success): 0.2939, p_value: 0.0254

Found:16 Checked:562 Candidates:12255  (AssRouteToOffice RefSentPD)
Found:16 Checked:563 Candidates:12254  (AssRouteToOffice RefSentPDVE)
Found:16 Checked:564 Candidates:12253  (AssRouteToOffice RefSentPoliceFire)
Found:16 Checked:565 Candidates:12252  (AssRouteToOffice RefSentRCC)
Found:16 Checked:566 Candidates:12251  (AssRouteToOffice RefSentRental)
Found:16 Checked:567 Candidates:12250  (AssRouteToOffice RefSentSalvage)
Found:16 Checked:568 Candidates:12249  (AssRouteToOffice Rental)
Did not trim event_type with KL divergence: 0.387425962918
Distribution for (AssRouteToOffice 1,6 Rental)
N_a: 11, N_ab: 8, Critical interval: ((1, 6)), P(success): 0.4302, p_value: 0.0463

Found:17 Checked:569 Candidates:12426  (AssRouteToOffice ReturnFrBillAudit)
Found:17 Checked:570 Candidates:12425  (AssRouteToOffice ReviewRemFromInbox)
Trimmed event_type with KL divergence: 0.0906856780089
