Starting at 2016-03-28 02:18:24.858632...

	
Parameters:	
Table:claim_events_simple	
Limit Infrequent Events: 1	
Limit Infrequent Pairs: 1	
Prune KL-Divergence: 0.5	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:97 Checked:22887 Candidates:1476  ((RefSentPD 21,22 SuspendedItem) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22888 Candidates:1475  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) (Vehicle 1,3 RefAssign))
Found:97 Checked:22889 Candidates:1474  ((Vehicle 1,3 RefAssign) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22890 Candidates:1473  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) (VehicleEdited 20,22 RefSentPDVE))
Found:97 Checked:22891 Candidates:1472  ((VehicleEdited 20,22 RefSentPDVE) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22892 Candidates:1471  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) ((AudatexReceipt 19,21 ItmReAssToFHndler) 1,2 RefRemFromInbox))
Found:97 Checked:22893 Candidates:1470  (((AudatexReceipt 19,21 ItmReAssToFHndler) 1,2 RefRemFromInbox) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22894 Candidates:1469  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) ((AudatexReceipt 19,21 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22895 Candidates:1468  (((AudatexReceipt 19,21 ItmReAssToFHndler) 0,1 RefSentPDVE) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22896 Candidates:1467  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) ((AudatexReceipt 19,21 ItmReAssToFHndler) 0,1 SuspendedItem))
Found:97 Checked:22897 Candidates:1466  (((AudatexReceipt 19,21 ItmReAssToFHndler) 0,1 SuspendedItem) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22898 Candidates:1465  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) (UnsuspendedItem 11,12 (AudatexReceipt 19,21 ItmReAssToFHndler)))
Found:97 Checked:22899 Candidates:1464  ((UnsuspendedItem 11,12 (AudatexReceipt 19,21 ItmReAssToFHndler)) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22900 Candidates:1463  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) (Vehicle 0,1 (DocAddInProgress 1,2 RefRemFromInbox)))
Found:97 Checked:22901 Candidates:1462  ((Vehicle 0,1 (DocAddInProgress 1,2 RefRemFromInbox)) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22902 Candidates:1461  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) (Vehicle 0,1 (DocumentAdded 1,2 RefRemFromInbox)))
Found:97 Checked:22903 Candidates:1460  ((Vehicle 0,1 (DocumentAdded 1,2 RefRemFromInbox)) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22904 Candidates:1459  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) (RefSentPD 20,23 (ItmReAssToFHndler 1,5 Referral)))
Found:97 Checked:22905 Candidates:1458  ((RefSentPD 20,23 (ItmReAssToFHndler 1,5 Referral)) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22906 Candidates:1457  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) (AudatexReceipt 20,21 (ItmReAssToFHndler 0,2 RefRemFromInbox)))
Found:97 Checked:22907 Candidates:1456  ((AudatexReceipt 20,21 (ItmReAssToFHndler 0,2 RefRemFromInbox)) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22908 Candidates:1455  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) (RefSentPD 20,21 (ItmReAssToFHndler 0,1 RefSentPDVE)))
Found:97 Checked:22909 Candidates:1454  ((RefSentPD 20,21 (ItmReAssToFHndler 0,1 RefSentPDVE)) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22910 Candidates:1453  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) (RefSentPD 20,21 (ItmReAssToFHndler 0,3 SuspendedItem)))
Found:97 Checked:22911 Candidates:1452  ((RefSentPD 20,21 (ItmReAssToFHndler 0,3 SuspendedItem)) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22912 Candidates:1451  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) ((RefRespRental 0,1 RefRemFromInbox) 10,11 Correspondencsent))
Found:97 Checked:22913 Candidates:1450  (((RefRespRental 0,1 RefRemFromInbox) 10,11 Correspondencsent) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22914 Candidates:1449  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 Referral))
Found:97 Checked:22915 Candidates:1448  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 Referral) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22916 Candidates:1447  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRemFromInbox))
Found:97 Checked:22917 Candidates:1446  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRemFromInbox) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefRespPD))
Found:97 Checked:22918 Candidates:1445  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) applyCreditSubmit)
Found:97 Checked:22919 Candidates:1444  (applyCreditSubmit ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22920 Candidates:1443  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) AssociatedToClaim)
Found:97 Checked:22921 Candidates:1442  (AssociatedToClaim ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22922 Candidates:1441  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) AssociatedToParty)
Found:97 Checked:22923 Candidates:1440  (AssociatedToParty ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22924 Candidates:1439  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) AssReRouteQueue)
Found:97 Checked:22925 Candidates:1438  (AssReRouteQueue ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22926 Candidates:1437  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) AssRouteToOffice)
Found:97 Checked:22927 Candidates:1436  (AssRouteToOffice ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22928 Candidates:1435  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) AssToFileHandler)
Found:97 Checked:22929 Candidates:1434  (AssToFileHandler ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22930 Candidates:1433  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) AudatexReceipt)
Found:97 Checked:22931 Candidates:1432  (AudatexReceipt ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22932 Candidates:1431  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) ClaimActivityLog)
Found:97 Checked:22933 Candidates:1430  (ClaimActivityLog ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22934 Candidates:1429  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) ClaimClosed)
Found:97 Checked:22935 Candidates:1428  (ClaimClosed ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22936 Candidates:1427  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) ClaimEdited)
Found:97 Checked:22937 Candidates:1426  (ClaimEdited ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22938 Candidates:1425  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) ClaimReported)
Found:97 Checked:22939 Candidates:1424  (ClaimReported ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22940 Candidates:1423  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) ClaimSetup)
Found:97 Checked:22941 Candidates:1422  (ClaimSetup ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22942 Candidates:1421  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) ClaimSummary)
Found:97 Checked:22943 Candidates:1420  (ClaimSummary ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22944 Candidates:1419  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) Contact)
Found:97 Checked:22945 Candidates:1418  (Contact ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22946 Candidates:1417  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) COPSCarAsgSentCRP)
Found:97 Checked:22947 Candidates:1416  (COPSCarAsgSentCRP ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22948 Candidates:1415  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) Correspondencsent)
Found:97 Checked:22949 Candidates:1414  (Correspondencsent ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22950 Candidates:1413  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) DocAddInProgress)
Found:97 Checked:22951 Candidates:1412  (DocAddInProgress ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22952 Candidates:1411  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) DocumentAdded)
Found:97 Checked:22953 Candidates:1410  (DocumentAdded ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22954 Candidates:1409  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) DocumentFiled)
Found:97 Checked:22955 Candidates:1408  (DocumentFiled ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22956 Candidates:1407  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) FYISent)
Found:97 Checked:22957 Candidates:1406  (FYISent ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22958 Candidates:1405  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) grpPymtSubmit)
Found:97 Checked:22959 Candidates:1404  (grpPymtSubmit ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22960 Candidates:1403  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) Inbound)
Found:97 Checked:22961 Candidates:1402  (Inbound ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22962 Candidates:1401  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) InitialContact)
Found:97 Checked:22963 Candidates:1400  (InitialContact ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22964 Candidates:1399  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) IsoNoMatchRpt)
Found:97 Checked:22965 Candidates:1398  (IsoNoMatchRpt ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22966 Candidates:1397  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) ItmReAssToFHndler)
Found:97 Checked:22967 Candidates:1396  (ItmReAssToFHndler ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22968 Candidates:1395  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) makePaymentSubmit)
Found:97 Checked:22969 Candidates:1394  (makePaymentSubmit ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22970 Candidates:1393  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) PartyEdited)
Found:97 Checked:22971 Candidates:1392  (PartyEdited ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22972 Candidates:1391  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) PerilActivity)
Found:97 Checked:22973 Candidates:1390  (PerilActivity ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22974 Candidates:1389  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) ReceiptItem)
Found:97 Checked:22975 Candidates:1388  (ReceiptItem ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22976 Candidates:1387  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefAssign)
Found:97 Checked:22977 Candidates:1386  (RefAssign ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22978 Candidates:1385  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefCompPDVE)
Found:97 Checked:22979 Candidates:1384  (RefCompPDVE ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22980 Candidates:1383  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) Referral)
Found:97 Checked:22981 Candidates:1382  (Referral ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22982 Candidates:1381  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefRemFromInbox)
Found:97 Checked:22983 Candidates:1380  (RefRemFromInbox ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22984 Candidates:1379  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefRespAuthority)
Found:97 Checked:22985 Candidates:1378  (RefRespAuthority ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22986 Candidates:1377  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefRespGeneral)
Found:97 Checked:22987 Candidates:1376  (RefRespGeneral ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22988 Candidates:1375  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefRespPD)
Found:97 Checked:22989 Candidates:1374  (RefRespPD ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22990 Candidates:1373  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefRespPDVE)
Found:97 Checked:22991 Candidates:1372  (RefRespPDVE ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22992 Candidates:1371  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefRespRental)
Found:97 Checked:22993 Candidates:1370  (RefRespRental ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22994 Candidates:1369  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefRespSalvage)
Found:97 Checked:22995 Candidates:1368  (RefRespSalvage ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22996 Candidates:1367  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefSentAuthority)
Found:97 Checked:22997 Candidates:1366  (RefSentAuthority ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:22998 Candidates:1365  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefSentGeneral)
Found:97 Checked:22999 Candidates:1364  (RefSentGeneral ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23000 Candidates:1363  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefSentPD)
Found:97 Checked:23001 Candidates:1362  (RefSentPD ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23002 Candidates:1361  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefSentPDVE)
Found:97 Checked:23003 Candidates:1360  (RefSentPDVE ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23004 Candidates:1359  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefSentRental)
Found:97 Checked:23005 Candidates:1358  (RefSentRental ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23006 Candidates:1357  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RefSentSalvage)
Found:97 Checked:23007 Candidates:1356  (RefSentSalvage ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23008 Candidates:1355  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) Rental)
Found:97 Checked:23009 Candidates:1354  (Rental ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23010 Candidates:1353  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) ReviewRemFromInbox)
Found:97 Checked:23011 Candidates:1352  (ReviewRemFromInbox ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23012 Candidates:1351  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) RouteToInbox)
Found:97 Checked:23013 Candidates:1350  (RouteToInbox ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23014 Candidates:1349  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) SuspendedItem)
Found:97 Checked:23015 Candidates:1348  (SuspendedItem ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23016 Candidates:1347  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) Suspense)
Found:97 Checked:23017 Candidates:1346  (Suspense ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23018 Candidates:1345  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) TLWCompleteTtlLoss)
Found:97 Checked:23019 Candidates:1344  (TLWCompleteTtlLoss ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23020 Candidates:1343  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) TLWReopened)
Found:97 Checked:23021 Candidates:1342  (TLWReopened ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23022 Candidates:1341  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) UnsuspendedItem)
Found:97 Checked:23023 Candidates:1340  (UnsuspendedItem ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23024 Candidates:1339  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) Vehicle)
Found:97 Checked:23025 Candidates:1338  (Vehicle ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23026 Candidates:1337  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) VehicleEdited)
Found:97 Checked:23027 Candidates:1336  (VehicleEdited ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23028 Candidates:1335  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) VehSlvgLogCompltd)
Found:97 Checked:23029 Candidates:1334  (VehSlvgLogCompltd ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23030 Candidates:1333  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (AssociatedToClaim 1,3 Suspense))
Found:97 Checked:23031 Candidates:1332  ((AssociatedToClaim 1,3 Suspense) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23032 Candidates:1331  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (AssociatedToParty 1,3 Suspense))
Found:97 Checked:23033 Candidates:1330  ((AssociatedToParty 1,3 Suspense) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23034 Candidates:1329  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (AudatexReceipt 19,21 ItmReAssToFHndler))
Found:97 Checked:23035 Candidates:1328  ((AudatexReceipt 19,21 ItmReAssToFHndler) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23036 Candidates:1327  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (AudatexReceipt 20,22 RefSentPDVE))
Found:97 Checked:23037 Candidates:1326  ((AudatexReceipt 20,22 RefSentPDVE) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23038 Candidates:1325  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (DocAddInProgress 1,2 RefRemFromInbox))
Found:97 Checked:23039 Candidates:1324  ((DocAddInProgress 1,2 RefRemFromInbox) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23040 Candidates:1323  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (DocumentAdded 1,2 RefRemFromInbox))
Found:97 Checked:23041 Candidates:1322  ((DocumentAdded 1,2 RefRemFromInbox) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23042 Candidates:1321  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (FYISent 1,3 RefAssign))
Found:97 Checked:23043 Candidates:1320  ((FYISent 1,3 RefAssign) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23044 Candidates:1319  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (ItmReAssToFHndler 0,1 ItmReAssToFHndler))
Found:97 Checked:23045 Candidates:1318  ((ItmReAssToFHndler 0,1 ItmReAssToFHndler) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23046 Candidates:1317  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (ItmReAssToFHndler 1,5 Referral))
Found:97 Checked:23047 Candidates:1316  ((ItmReAssToFHndler 1,5 Referral) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23048 Candidates:1315  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (ItmReAssToFHndler 0,2 RefRemFromInbox))
Found:97 Checked:23049 Candidates:1314  ((ItmReAssToFHndler 0,2 RefRemFromInbox) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23050 Candidates:1313  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (ItmReAssToFHndler 0,1 RefRespPD))
Found:97 Checked:23051 Candidates:1312  ((ItmReAssToFHndler 0,1 RefRespPD) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23052 Candidates:1311  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (ItmReAssToFHndler 0,1 RefSentPDVE))
Found:97 Checked:23053 Candidates:1310  ((ItmReAssToFHndler 0,1 RefSentPDVE) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23054 Candidates:1309  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (ItmReAssToFHndler 0,3 SuspendedItem))
Found:97 Checked:23055 Candidates:1308  ((ItmReAssToFHndler 0,3 SuspendedItem) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23056 Candidates:1307  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (ItmReAssToFHndler 1,3 Suspense))
Found:97 Checked:23057 Candidates:1306  ((ItmReAssToFHndler 1,3 Suspense) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23058 Candidates:1305  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (makePaymentSubmit 0,3 DocAddInProgress))
Found:97 Checked:23059 Candidates:1304  ((makePaymentSubmit 0,3 DocAddInProgress) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23060 Candidates:1303  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (makePaymentSubmit 0,3 DocumentAdded))
Found:97 Checked:23061 Candidates:1302  ((makePaymentSubmit 0,3 DocumentAdded) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23062 Candidates:1301  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (makePaymentSubmit 0,7 FYISent))
Found:97 Checked:23063 Candidates:1300  ((makePaymentSubmit 0,7 FYISent) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23064 Candidates:1299  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (makePaymentSubmit 1,2 RefRemFromInbox))
Found:97 Checked:23065 Candidates:1298  ((makePaymentSubmit 1,2 RefRemFromInbox) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23066 Candidates:1297  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (Referral 2,3 Rental))
Found:97 Checked:23067 Candidates:1296  ((Referral 2,3 Rental) ((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE))
Found:97 Checked:23068 Candidates:1295  (((RefSentPD 20,23 ItmReAssToFHndler) 0,1 RefSentPDVE) (RefRespRental 0,1 RefRemFromInbox))
