Starting at 2016-03-01 17:27:23.231555...

	
Parameters:	
Limit Infrequent Events: False	
Limit Infrequent Pairs: False	
Prune KL-Divergence: False	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:39 Checked:2346 Candidates:5793  (Subrogation VehicleEdited)
Found:39 Checked:2347 Candidates:5792  (SuspendedItem AssociatedToClaim)
Found:39 Checked:2348 Candidates:5791  (SuspendedItem AssociatedToParty)
Found:39 Checked:2349 Candidates:5790  (SuspendedItem AssReRouteQueue)
Found:39 Checked:2350 Candidates:5789  (SuspendedItem AssRouteToOffice)
Found:39 Checked:2351 Candidates:5788  (SuspendedItem AssToFileHandler)
Found:39 Checked:2352 Candidates:5787  (SuspendedItem AudatexReceipt)
Found:39 Checked:2353 Candidates:5786  (SuspendedItem ClaimActivityLog)
Found:39 Checked:2354 Candidates:5785  (SuspendedItem ClaimClosed)
Found:39 Checked:2355 Candidates:5784  (SuspendedItem ClaimEdited)
Found:39 Checked:2356 Candidates:5783  (SuspendedItem ClaimReopened)
Found:39 Checked:2357 Candidates:5782  (SuspendedItem ClaimReported)
Found:39 Checked:2358 Candidates:5781  (SuspendedItem ClaimSetup)
Found:39 Checked:2359 Candidates:5780  (SuspendedItem Contact)
Found:39 Checked:2360 Candidates:5779  (SuspendedItem COPSCarAsgSentCRP)
Found:39 Checked:2361 Candidates:5778  (SuspendedItem COPSCarAsgSentPDR)
Found:39 Checked:2362 Candidates:5777  (SuspendedItem Correspondencsent)
Found:39 Checked:2363 Candidates:5776  (SuspendedItem DocAddInProgress)
Found:39 Checked:2364 Candidates:5775  (SuspendedItem DocumentAdded)
Found:39 Checked:2365 Candidates:5774  (SuspendedItem FYISent)
Found:39 Checked:2366 Candidates:5773  (SuspendedItem grpPymtSubmit)
Found:39 Checked:2367 Candidates:5772  (SuspendedItem Inbound)
Found:39 Checked:2368 Candidates:5771  (SuspendedItem InitialContact)
Found:39 Checked:2369 Candidates:5770  (SuspendedItem IsoMatchRpt)
Found:39 Checked:2370 Candidates:5769  (SuspendedItem IsoNoMatchRpt)
Found:39 Checked:2371 Candidates:5768  (SuspendedItem LiabilityAnalysis)
Found:39 Checked:2372 Candidates:5767  (SuspendedItem makePaymentSubmit)
Found:39 Checked:2373 Candidates:5766  (SuspendedItem MultDocAddBegin)
Found:39 Checked:2374 Candidates:5765  (SuspendedItem MultipleDocAdded)
Found:39 Checked:2375 Candidates:5764  (SuspendedItem Outbound)
Found:39 Checked:2376 Candidates:5763  (SuspendedItem PartyAdded)
Found:39 Checked:2377 Candidates:5762  (SuspendedItem PartyEdited)
Found:39 Checked:2378 Candidates:5761  (SuspendedItem PerilActivity)
Distribution for (SuspendedItem 1,2 PerilActivity)
N_a: 3, N_ab: 2, Critical interval: ((1, 2)), P(success): 0.1207, p_value: 0.0402

Found:40 Checked:2379 Candidates:5942  (SuspendedItem ReasonforEscalation)
Found:40 Checked:2380 Candidates:5941  (SuspendedItem ReceiptItem)
Found:40 Checked:2381 Candidates:5940  (SuspendedItem recordManualPymt)
Found:40 Checked:2382 Candidates:5939  (SuspendedItem RefCompPDVE)
Found:40 Checked:2383 Candidates:5938  (SuspendedItem Referral)
Found:40 Checked:2384 Candidates:5937  (SuspendedItem RefRemFromInbox)
Found:40 Checked:2385 Candidates:5936  (SuspendedItem RefRespPD)
Found:40 Checked:2386 Candidates:5935  (SuspendedItem RefRespPDVE)
Found:40 Checked:2387 Candidates:5934  (SuspendedItem RefSentPD)
Found:40 Checked:2388 Candidates:5933  (SuspendedItem RefSentPDVE)
Found:40 Checked:2389 Candidates:5932  (SuspendedItem Rental)
Found:40 Checked:2390 Candidates:5931  (SuspendedItem ReviewRemFromInbox)
Found:40 Checked:2391 Candidates:5930  (SuspendedItem RouteToInbox)
Found:40 Checked:2392 Candidates:5929  (SuspendedItem Subrogation)
Found:40 Checked:2393 Candidates:5928  (SuspendedItem SuspendedItem)
Found:40 Checked:2394 Candidates:5927  (SuspendedItem Suspense)
Found:40 Checked:2395 Candidates:5926  (SuspendedItem UnsuspendedItem)
Found:40 Checked:2396 Candidates:5925  (SuspendedItem Vehicle)
Found:40 Checked:2397 Candidates:5924  (SuspendedItem VehicleEdited)
Found:40 Checked:2398 Candidates:5923  (Suspense AssociatedToClaim)
Found:40 Checked:2399 Candidates:5922  (Suspense AssociatedToParty)
Found:40 Checked:2400 Candidates:5921  (Suspense AssReRouteQueue)
Found:40 Checked:2401 Candidates:5920  (Suspense AssRouteToOffice)
Found:40 Checked:2402 Candidates:5919  (Suspense AssToFileHandler)
Found:40 Checked:2403 Candidates:5918  (Suspense AudatexReceipt)
Found:40 Checked:2404 Candidates:5917  (Suspense ClaimActivityLog)
Found:40 Checked:2405 Candidates:5916  (Suspense ClaimClosed)
Found:40 Checked:2406 Candidates:5915  (Suspense ClaimEdited)
Found:40 Checked:2407 Candidates:5914  (Suspense ClaimReopened)
Found:40 Checked:2408 Candidates:5913  (Suspense ClaimReported)
Found:40 Checked:2409 Candidates:5912  (Suspense ClaimSetup)
Found:40 Checked:2410 Candidates:5911  (Suspense Contact)
Found:40 Checked:2411 Candidates:5910  (Suspense COPSCarAsgSentCRP)
Found:40 Checked:2412 Candidates:5909  (Suspense COPSCarAsgSentPDR)
Found:40 Checked:2413 Candidates:5908  (Suspense Correspondencsent)
Found:40 Checked:2414 Candidates:5907  (Suspense DocAddInProgress)
Found:40 Checked:2415 Candidates:5906  (Suspense DocumentAdded)
Found:40 Checked:2416 Candidates:5905  (Suspense FYISent)
Found:40 Checked:2417 Candidates:5904  (Suspense grpPymtSubmit)
Found:40 Checked:2418 Candidates:5903  (Suspense Inbound)
Found:40 Checked:2419 Candidates:5902  (Suspense InitialContact)
Found:40 Checked:2420 Candidates:5901  (Suspense IsoMatchRpt)
Found:40 Checked:2421 Candidates:5900  (Suspense IsoNoMatchRpt)
Found:40 Checked:2422 Candidates:5899  (Suspense LiabilityAnalysis)
Found:40 Checked:2423 Candidates:5898  (Suspense makePaymentSubmit)
Found:40 Checked:2424 Candidates:5897  (Suspense MultDocAddBegin)
Found:40 Checked:2425 Candidates:5896  (Suspense MultipleDocAdded)
Found:40 Checked:2426 Candidates:5895  (Suspense Outbound)
Found:40 Checked:2427 Candidates:5894  (Suspense PartyAdded)
Found:40 Checked:2428 Candidates:5893  (Suspense PartyEdited)
Found:40 Checked:2429 Candidates:5892  (Suspense PerilActivity)
Found:40 Checked:2430 Candidates:5891  (Suspense ReasonforEscalation)
Found:40 Checked:2431 Candidates:5890  (Suspense ReceiptItem)
Found:40 Checked:2432 Candidates:5889  (Suspense recordManualPymt)
Found:40 Checked:2433 Candidates:5888  (Suspense RefCompPDVE)
Found:40 Checked:2434 Candidates:5887  (Suspense Referral)
Found:40 Checked:2435 Candidates:5886  (Suspense RefRemFromInbox)
Found:40 Checked:2436 Candidates:5885  (Suspense RefRespPD)
Found:40 Checked:2437 Candidates:5884  (Suspense RefRespPDVE)
Found:40 Checked:2438 Candidates:5883  (Suspense RefSentPD)
Found:40 Checked:2439 Candidates:5882  (Suspense RefSentPDVE)
Found:40 Checked:2440 Candidates:5881  (Suspense Rental)
Found:40 Checked:2441 Candidates:5880  (Suspense ReviewRemFromInbox)
Found:40 Checked:2442 Candidates:5879  (Suspense RouteToInbox)
Found:40 Checked:2443 Candidates:5878  (Suspense Subrogation)
Found:40 Checked:2444 Candidates:5877  (Suspense SuspendedItem)
Found:40 Checked:2445 Candidates:5876  (Suspense Suspense)
Found:40 Checked:2446 Candidates:5875  (Suspense UnsuspendedItem)
Found:40 Checked:2447 Candidates:5874  (Suspense Vehicle)
Found:40 Checked:2448 Candidates:5873  (Suspense VehicleEdited)
Found:40 Checked:2449 Candidates:5872  (UnsuspendedItem AssociatedToClaim)
Found:40 Checked:2450 Candidates:5871  (UnsuspendedItem AssociatedToParty)
Found:40 Checked:2451 Candidates:5870  (UnsuspendedItem AssReRouteQueue)
Found:40 Checked:2452 Candidates:5869  (UnsuspendedItem AssRouteToOffice)
Found:40 Checked:2453 Candidates:5868  (UnsuspendedItem AssToFileHandler)
Found:40 Checked:2454 Candidates:5867  (UnsuspendedItem AudatexReceipt)
Found:40 Checked:2455 Candidates:5866  (UnsuspendedItem ClaimActivityLog)
Found:40 Checked:2456 Candidates:5865  (UnsuspendedItem ClaimClosed)
Found:40 Checked:2457 Candidates:5864  (UnsuspendedItem ClaimEdited)
Found:40 Checked:2458 Candidates:5863  (UnsuspendedItem ClaimReopened)
Found:40 Checked:2459 Candidates:5862  (UnsuspendedItem ClaimReported)
Found:40 Checked:2460 Candidates:5861  (UnsuspendedItem ClaimSetup)
Found:40 Checked:2461 Candidates:5860  (UnsuspendedItem Contact)
Found:40 Checked:2462 Candidates:5859  (UnsuspendedItem COPSCarAsgSentCRP)
Found:40 Checked:2463 Candidates:5858  (UnsuspendedItem COPSCarAsgSentPDR)
Found:40 Checked:2464 Candidates:5857  (UnsuspendedItem Correspondencsent)
Found:40 Checked:2465 Candidates:5856  (UnsuspendedItem DocAddInProgress)
Found:40 Checked:2466 Candidates:5855  (UnsuspendedItem DocumentAdded)
Found:40 Checked:2467 Candidates:5854  (UnsuspendedItem FYISent)
Found:40 Checked:2468 Candidates:5853  (UnsuspendedItem grpPymtSubmit)
Found:40 Checked:2469 Candidates:5852  (UnsuspendedItem Inbound)
Found:40 Checked:2470 Candidates:5851  (UnsuspendedItem InitialContact)
Found:40 Checked:2471 Candidates:5850  (UnsuspendedItem IsoMatchRpt)
Found:40 Checked:2472 Candidates:5849  (UnsuspendedItem IsoNoMatchRpt)
Found:40 Checked:2473 Candidates:5848  (UnsuspendedItem LiabilityAnalysis)
Found:40 Checked:2474 Candidates:5847  (UnsuspendedItem makePaymentSubmit)
Found:40 Checked:2475 Candidates:5846  (UnsuspendedItem MultDocAddBegin)
Found:40 Checked:2476 Candidates:5845  (UnsuspendedItem MultipleDocAdded)
Found:40 Checked:2477 Candidates:5844  (UnsuspendedItem Outbound)
Found:40 Checked:2478 Candidates:5843  (UnsuspendedItem PartyAdded)
Found:40 Checked:2479 Candidates:5842  (UnsuspendedItem PartyEdited)
Found:40 Checked:2480 Candidates:5841  (UnsuspendedItem PerilActivity)
Found:40 Checked:2481 Candidates:5840  (UnsuspendedItem ReasonforEscalation)
Found:40 Checked:2482 Candidates:5839  (UnsuspendedItem ReceiptItem)
Found:40 Checked:2483 Candidates:5838  (UnsuspendedItem recordManualPymt)
Found:40 Checked:2484 Candidates:5837  (UnsuspendedItem RefCompPDVE)
Found:40 Checked:2485 Candidates:5836  (UnsuspendedItem Referral)
Found:40 Checked:2486 Candidates:5835  (UnsuspendedItem RefRemFromInbox)
Found:40 Checked:2487 Candidates:5834  (UnsuspendedItem RefRespPD)
Found:40 Checked:2488 Candidates:5833  (UnsuspendedItem RefRespPDVE)
Found:40 Checked:2489 Candidates:5832  (UnsuspendedItem RefSentPD)
Found:40 Checked:2490 Candidates:5831  (UnsuspendedItem RefSentPDVE)
Found:40 Checked:2491 Candidates:5830  (UnsuspendedItem Rental)
Found:40 Checked:2492 Candidates:5829  (UnsuspendedItem ReviewRemFromInbox)
Found:40 Checked:2493 Candidates:5828  (UnsuspendedItem RouteToInbox)
Found:40 Checked:2494 Candidates:5827  (UnsuspendedItem Subrogation)
Found:40 Checked:2495 Candidates:5826  (UnsuspendedItem SuspendedItem)
Distribution for (UnsuspendedItem 0,15 SuspendedItem)
N_a: 14, N_ab: 11, Critical interval: ((0, 15)), P(success): 0.4674, p_value: 0.0160

Found:41 Checked:2496 Candidates:6009  (UnsuspendedItem Suspense)
Distribution for (UnsuspendedItem 8,15 Suspense)
N_a: 14, N_ab: 8, Critical interval: ((8, 15)), P(success): 0.2142, p_value: 0.0038

Found:42 Checked:2497 Candidates:6194  (UnsuspendedItem UnsuspendedItem)
Found:42 Checked:2498 Candidates:6193  (UnsuspendedItem Vehicle)
Found:42 Checked:2499 Candidates:6192  (UnsuspendedItem VehicleEdited)
Found:42 Checked:2500 Candidates:6191  (Vehicle AssociatedToClaim)
Found:42 Checked:2501 Candidates:6190  (Vehicle AssociatedToParty)
Found:42 Checked:2502 Candidates:6189  (Vehicle AssReRouteQueue)
Found:42 Checked:2503 Candidates:6188  (Vehicle AssRouteToOffice)
Found:42 Checked:2504 Candidates:6187  (Vehicle AssToFileHandler)
Found:42 Checked:2505 Candidates:6186  (Vehicle AudatexReceipt)
Found:42 Checked:2506 Candidates:6185  (Vehicle ClaimActivityLog)
Found:42 Checked:2507 Candidates:6184  (Vehicle ClaimClosed)
Found:42 Checked:2508 Candidates:6183  (Vehicle ClaimEdited)
Found:42 Checked:2509 Candidates:6182  (Vehicle ClaimReopened)
Found:42 Checked:2510 Candidates:6181  (Vehicle ClaimReported)
Found:42 Checked:2511 Candidates:6180  (Vehicle ClaimSetup)
Found:42 Checked:2512 Candidates:6179  (Vehicle Contact)
Found:42 Checked:2513 Candidates:6178  (Vehicle COPSCarAsgSentCRP)
Found:42 Checked:2514 Candidates:6177  (Vehicle COPSCarAsgSentPDR)
Found:42 Checked:2515 Candidates:6176  (Vehicle Correspondencsent)
Found:42 Checked:2516 Candidates:6175  (Vehicle DocAddInProgress)
Found:42 Checked:2517 Candidates:6174  (Vehicle DocumentAdded)
Found:42 Checked:2518 Candidates:6173  (Vehicle FYISent)
Found:42 Checked:2519 Candidates:6172  (Vehicle grpPymtSubmit)
Found:42 Checked:2520 Candidates:6171  (Vehicle Inbound)
Found:42 Checked:2521 Candidates:6170  (Vehicle InitialContact)
Found:42 Checked:2522 Candidates:6169  (Vehicle IsoMatchRpt)
Found:42 Checked:2523 Candidates:6168  (Vehicle IsoNoMatchRpt)
Found:42 Checked:2524 Candidates:6167  (Vehicle LiabilityAnalysis)
Found:42 Checked:2525 Candidates:6166  (Vehicle makePaymentSubmit)
Found:42 Checked:2526 Candidates:6165  (Vehicle MultDocAddBegin)
Found:42 Checked:2527 Candidates:6164  (Vehicle MultipleDocAdded)
Found:42 Checked:2528 Candidates:6163  (Vehicle Outbound)
Found:42 Checked:2529 Candidates:6162  (Vehicle PartyAdded)
Found:42 Checked:2530 Candidates:6161  (Vehicle PartyEdited)
Found:42 Checked:2531 Candidates:6160  (Vehicle PerilActivity)
Found:42 Checked:2532 Candidates:6159  (Vehicle ReasonforEscalation)
Found:42 Checked:2533 Candidates:6158  (Vehicle ReceiptItem)
Found:42 Checked:2534 Candidates:6157  (Vehicle recordManualPymt)
Found:42 Checked:2535 Candidates:6156  (Vehicle RefCompPDVE)
Found:42 Checked:2536 Candidates:6155  (Vehicle Referral)
Found:42 Checked:2537 Candidates:6154  (Vehicle RefRemFromInbox)
Found:42 Checked:2538 Candidates:6153  (Vehicle RefRespPD)
Found:42 Checked:2539 Candidates:6152  (Vehicle RefRespPDVE)
Found:42 Checked:2540 Candidates:6151  (Vehicle RefSentPD)
Found:42 Checked:2541 Candidates:6150  (Vehicle RefSentPDVE)
Found:42 Checked:2542 Candidates:6149  (Vehicle Rental)
Found:42 Checked:2543 Candidates:6148  (Vehicle ReviewRemFromInbox)
Found:42 Checked:2544 Candidates:6147  (Vehicle RouteToInbox)
Found:42 Checked:2545 Candidates:6146  (Vehicle Subrogation)
Found:42 Checked:2546 Candidates:6145  (Vehicle SuspendedItem)
Found:42 Checked:2547 Candidates:6144  (Vehicle Suspense)
Found:42 Checked:2548 Candidates:6143  (Vehicle UnsuspendedItem)
Found:42 Checked:2549 Candidates:6142  (Vehicle Vehicle)
Found:42 Checked:2550 Candidates:6141  (Vehicle VehicleEdited)
Distribution for (Vehicle 13,14 VehicleEdited)
N_a: 20, N_ab: 3, Critical interval: ((13, 14)), P(success): 0.0396, p_value: 0.0428

Found:43 Checked:2551 Candidates:6328  (VehicleEdited AssociatedToClaim)
Found:43 Checked:2552 Candidates:6327  (VehicleEdited AssociatedToParty)
Found:43 Checked:2553 Candidates:6326  (VehicleEdited AssReRouteQueue)
Found:43 Checked:2554 Candidates:6325  (VehicleEdited AssRouteToOffice)
Found:43 Checked:2555 Candidates:6324  (VehicleEdited AssToFileHandler)
Found:43 Checked:2556 Candidates:6323  (VehicleEdited AudatexReceipt)
Found:43 Checked:2557 Candidates:6322  (VehicleEdited ClaimActivityLog)
Found:43 Checked:2558 Candidates:6321  (VehicleEdited ClaimClosed)
Found:43 Checked:2559 Candidates:6320  (VehicleEdited ClaimEdited)
Found:43 Checked:2560 Candidates:6319  (VehicleEdited ClaimReopened)
Found:43 Checked:2561 Candidates:6318  (VehicleEdited ClaimReported)
Found:43 Checked:2562 Candidates:6317  (VehicleEdited ClaimSetup)
Found:43 Checked:2563 Candidates:6316  (VehicleEdited Contact)
Found:43 Checked:2564 Candidates:6315  (VehicleEdited COPSCarAsgSentCRP)
Found:43 Checked:2565 Candidates:6314  (VehicleEdited COPSCarAsgSentPDR)
Found:43 Checked:2566 Candidates:6313  (VehicleEdited Correspondencsent)
Found:43 Checked:2567 Candidates:6312  (VehicleEdited DocAddInProgress)
Found:43 Checked:2568 Candidates:6311  (VehicleEdited DocumentAdded)
Found:43 Checked:2569 Candidates:6310  (VehicleEdited FYISent)
Found:43 Checked:2570 Candidates:6309  (VehicleEdited grpPymtSubmit)
Found:43 Checked:2571 Candidates:6308  (VehicleEdited Inbound)
Found:43 Checked:2572 Candidates:6307  (VehicleEdited InitialContact)
Found:43 Checked:2573 Candidates:6306  (VehicleEdited IsoMatchRpt)
Found:43 Checked:2574 Candidates:6305  (VehicleEdited IsoNoMatchRpt)
Found:43 Checked:2575 Candidates:6304  (VehicleEdited LiabilityAnalysis)
Found:43 Checked:2576 Candidates:6303  (VehicleEdited makePaymentSubmit)
Found:43 Checked:2577 Candidates:6302  (VehicleEdited MultDocAddBegin)
Found:43 Checked:2578 Candidates:6301  (VehicleEdited MultipleDocAdded)
Found:43 Checked:2579 Candidates:6300  (VehicleEdited Outbound)
Found:43 Checked:2580 Candidates:6299  (VehicleEdited PartyAdded)
Found:43 Checked:2581 Candidates:6298  (VehicleEdited PartyEdited)
Found:43 Checked:2582 Candidates:6297  (VehicleEdited PerilActivity)
Found:43 Checked:2583 Candidates:6296  (VehicleEdited ReasonforEscalation)
Found:43 Checked:2584 Candidates:6295  (VehicleEdited ReceiptItem)
Found:43 Checked:2585 Candidates:6294  (VehicleEdited recordManualPymt)
Found:43 Checked:2586 Candidates:6293  (VehicleEdited RefCompPDVE)
Found:43 Checked:2587 Candidates:6292  (VehicleEdited Referral)
Found:43 Checked:2588 Candidates:6291  (VehicleEdited RefRemFromInbox)
Found:43 Checked:2589 Candidates:6290  (VehicleEdited RefRespPD)
Found:43 Checked:2590 Candidates:6289  (VehicleEdited RefRespPDVE)
Found:43 Checked:2591 Candidates:6288  (VehicleEdited RefSentPD)
Found:43 Checked:2592 Candidates:6287  (VehicleEdited RefSentPDVE)
Found:43 Checked:2593 Candidates:6286  (VehicleEdited Rental)
Found:43 Checked:2594 Candidates:6285  (VehicleEdited ReviewRemFromInbox)
Found:43 Checked:2595 Candidates:6284  (VehicleEdited RouteToInbox)
Found:43 Checked:2596 Candidates:6283  (VehicleEdited Subrogation)
Found:43 Checked:2597 Candidates:6282  (VehicleEdited SuspendedItem)
Found:43 Checked:2598 Candidates:6281  (VehicleEdited Suspense)
Found:43 Checked:2599 Candidates:6280  (VehicleEdited UnsuspendedItem)
Found:43 Checked:2600 Candidates:6279  (VehicleEdited Vehicle)
Found:43 Checked:2601 Candidates:6278  (VehicleEdited VehicleEdited)
Found:43 Checked:2602 Candidates:6277  ((AssRouteToOffice 3,4 PerilActivity) AssociatedToClaim)
Found:43 Checked:2603 Candidates:6276  (AssociatedToClaim (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2604 Candidates:6275  ((AssRouteToOffice 3,4 PerilActivity) AssociatedToParty)
Found:43 Checked:2605 Candidates:6274  (AssociatedToParty (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2606 Candidates:6273  ((AssRouteToOffice 3,4 PerilActivity) AssReRouteQueue)
Found:43 Checked:2607 Candidates:6272  (AssReRouteQueue (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2608 Candidates:6271  ((AssRouteToOffice 3,4 PerilActivity) AssRouteToOffice)
Found:43 Checked:2609 Candidates:6270  (AssRouteToOffice (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2610 Candidates:6269  ((AssRouteToOffice 3,4 PerilActivity) AssToFileHandler)
Found:43 Checked:2611 Candidates:6268  (AssToFileHandler (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2612 Candidates:6267  ((AssRouteToOffice 3,4 PerilActivity) AudatexReceipt)
Found:43 Checked:2613 Candidates:6266  (AudatexReceipt (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2614 Candidates:6265  ((AssRouteToOffice 3,4 PerilActivity) ClaimActivityLog)
Found:43 Checked:2615 Candidates:6264  (ClaimActivityLog (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2616 Candidates:6263  ((AssRouteToOffice 3,4 PerilActivity) ClaimClosed)
Found:43 Checked:2617 Candidates:6262  (ClaimClosed (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2618 Candidates:6261  ((AssRouteToOffice 3,4 PerilActivity) ClaimEdited)
Found:43 Checked:2619 Candidates:6260  (ClaimEdited (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2620 Candidates:6259  ((AssRouteToOffice 3,4 PerilActivity) ClaimReopened)
Found:43 Checked:2621 Candidates:6258  (ClaimReopened (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2622 Candidates:6257  ((AssRouteToOffice 3,4 PerilActivity) ClaimReported)
Found:43 Checked:2623 Candidates:6256  (ClaimReported (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2624 Candidates:6255  ((AssRouteToOffice 3,4 PerilActivity) ClaimSetup)
Found:43 Checked:2625 Candidates:6254  (ClaimSetup (AssRouteToOffice 3,4 PerilActivity))
Found:43 Checked:2626 Candidates:6253  ((AssRouteToOffice 3,4 PerilActivity) Contact)
Found:43 Checked:2627 Candidates:6252  (Contact (AssRouteToOffice 3,4 PerilActivity))
