Starting at 2016-03-01 22:10:02.223216...

	
Parameters:	
Table:claim_events_100op	
Limit Infrequent Events: 10	
Limit Infrequent Pairs: 10	
Prune KL-Divergence: False	
Window: 12	
Laplace Pseudocounts: 1	
P-value Threshold: 0.001	

Found:27 Checked:3834 Candidates:487  ((ClaimSetup 0,2 SuspendedItem) ClaimClosed)
Found:27 Checked:3835 Candidates:486  (ClaimClosed (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3836 Candidates:485  ((ClaimSetup 0,2 SuspendedItem) ClaimEdited)
Found:27 Checked:3837 Candidates:484  (ClaimEdited (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3838 Candidates:483  ((ClaimSetup 0,2 SuspendedItem) ClaimReported)
Found:27 Checked:3839 Candidates:482  (ClaimReported (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3840 Candidates:481  ((ClaimSetup 0,2 SuspendedItem) ClaimSetup)
Found:27 Checked:3841 Candidates:480  (ClaimSetup (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3842 Candidates:479  ((ClaimSetup 0,2 SuspendedItem) Contact)
Found:27 Checked:3843 Candidates:478  (Contact (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3844 Candidates:477  ((ClaimSetup 0,2 SuspendedItem) COPSCarAsgSentCRP)
Found:27 Checked:3845 Candidates:476  (COPSCarAsgSentCRP (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3846 Candidates:475  ((ClaimSetup 0,2 SuspendedItem) COPSCarAsgSentPDR)
Found:27 Checked:3847 Candidates:474  (COPSCarAsgSentPDR (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3848 Candidates:473  ((ClaimSetup 0,2 SuspendedItem) Correspondencsent)
Found:27 Checked:3849 Candidates:472  (Correspondencsent (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3850 Candidates:471  ((ClaimSetup 0,2 SuspendedItem) DocAddInProgress)
Found:27 Checked:3851 Candidates:470  (DocAddInProgress (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3852 Candidates:469  ((ClaimSetup 0,2 SuspendedItem) DocumentAdded)
Found:27 Checked:3853 Candidates:468  (DocumentAdded (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3854 Candidates:467  ((ClaimSetup 0,2 SuspendedItem) DocumentFiled)
Found:27 Checked:3855 Candidates:466  (DocumentFiled (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3856 Candidates:465  ((ClaimSetup 0,2 SuspendedItem) FYISent)
Found:27 Checked:3857 Candidates:464  (FYISent (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3858 Candidates:463  ((ClaimSetup 0,2 SuspendedItem) grpPymtSubmit)
Found:27 Checked:3859 Candidates:462  (grpPymtSubmit (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3860 Candidates:461  ((ClaimSetup 0,2 SuspendedItem) Inbound)
Found:27 Checked:3861 Candidates:460  (Inbound (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3862 Candidates:459  ((ClaimSetup 0,2 SuspendedItem) InitialContact)
Found:27 Checked:3863 Candidates:458  (InitialContact (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3864 Candidates:457  ((ClaimSetup 0,2 SuspendedItem) IsoMatchRpt)
Found:27 Checked:3865 Candidates:456  (IsoMatchRpt (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3866 Candidates:455  ((ClaimSetup 0,2 SuspendedItem) LiabilityAnalysis)
Found:27 Checked:3867 Candidates:454  (LiabilityAnalysis (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3868 Candidates:453  ((ClaimSetup 0,2 SuspendedItem) makePaymentSubmit)
Found:27 Checked:3869 Candidates:452  (makePaymentSubmit (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3870 Candidates:451  ((ClaimSetup 0,2 SuspendedItem) Outbound)
Found:27 Checked:3871 Candidates:450  (Outbound (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3872 Candidates:449  ((ClaimSetup 0,2 SuspendedItem) PartyEdited)
Found:27 Checked:3873 Candidates:448  (PartyEdited (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3874 Candidates:447  ((ClaimSetup 0,2 SuspendedItem) PerilActivity)
Found:27 Checked:3875 Candidates:446  (PerilActivity (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3876 Candidates:445  ((ClaimSetup 0,2 SuspendedItem) ReceiptItem)
Found:27 Checked:3877 Candidates:444  (ReceiptItem (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3878 Candidates:443  ((ClaimSetup 0,2 SuspendedItem) RefCompPDVE)
Found:27 Checked:3879 Candidates:442  (RefCompPDVE (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3880 Candidates:441  ((ClaimSetup 0,2 SuspendedItem) Referral)
Found:27 Checked:3881 Candidates:440  (Referral (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3882 Candidates:439  ((ClaimSetup 0,2 SuspendedItem) RefSentPDVE)
Found:27 Checked:3883 Candidates:438  (RefSentPDVE (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3884 Candidates:437  ((ClaimSetup 0,2 SuspendedItem) Rental)
Found:27 Checked:3885 Candidates:436  (Rental (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3886 Candidates:435  ((ClaimSetup 0,2 SuspendedItem) ReviewRemFromInbox)
Found:27 Checked:3887 Candidates:434  (ReviewRemFromInbox (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3888 Candidates:433  ((ClaimSetup 0,2 SuspendedItem) RouteToInbox)
Found:27 Checked:3889 Candidates:432  (RouteToInbox (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3890 Candidates:431  ((ClaimSetup 0,2 SuspendedItem) SuspendedItem)
Found:27 Checked:3891 Candidates:430  (SuspendedItem (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3892 Candidates:429  ((ClaimSetup 0,2 SuspendedItem) Suspense)
Found:27 Checked:3893 Candidates:428  (Suspense (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3894 Candidates:427  ((ClaimSetup 0,2 SuspendedItem) UnsuspendedItem)
Found:27 Checked:3895 Candidates:426  (UnsuspendedItem (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3896 Candidates:425  ((ClaimSetup 0,2 SuspendedItem) Vehicle)
Found:27 Checked:3897 Candidates:424  (Vehicle (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3898 Candidates:423  ((ClaimSetup 0,2 SuspendedItem) VehicleEdited)
Found:27 Checked:3899 Candidates:422  (VehicleEdited (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3900 Candidates:421  ((ClaimSetup 0,2 SuspendedItem) (AssToFileHandler 1,2 ClaimActivityLog))
Found:27 Checked:3901 Candidates:420  ((AssToFileHandler 1,2 ClaimActivityLog) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3902 Candidates:419  ((ClaimSetup 0,2 SuspendedItem) (AssToFileHandler 1,2 ClaimEdited))
Found:27 Checked:3903 Candidates:418  ((AssToFileHandler 1,2 ClaimEdited) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3904 Candidates:417  ((ClaimSetup 0,2 SuspendedItem) (AssToFileHandler 1,2 InitialContact))
Found:27 Checked:3905 Candidates:416  ((AssToFileHandler 1,2 InitialContact) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3906 Candidates:415  ((ClaimSetup 0,2 SuspendedItem) (AssToFileHandler 1,2 LiabilityAnalysis))
Found:27 Checked:3907 Candidates:414  ((AssToFileHandler 1,2 LiabilityAnalysis) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3908 Candidates:413  ((ClaimSetup 0,2 SuspendedItem) (AssToFileHandler 1,2 ReviewRemFromInbox))
Found:27 Checked:3909 Candidates:412  ((AssToFileHandler 1,2 ReviewRemFromInbox) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3910 Candidates:411  ((ClaimSetup 0,2 SuspendedItem) (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:3911 Candidates:410  ((AssToFileHandler 1,2 SuspendedItem) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3912 Candidates:409  ((ClaimSetup 0,2 SuspendedItem) (AssToFileHandler 1,2 Suspense))
Found:27 Checked:3913 Candidates:408  ((AssToFileHandler 1,2 Suspense) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3914 Candidates:407  ((ClaimSetup 0,2 SuspendedItem) (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:3915 Candidates:406  ((ClaimReported 1,7 AssToFileHandler) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3916 Candidates:405  ((ClaimSetup 0,2 SuspendedItem) (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:3917 Candidates:404  ((ClaimReported 1,7 ClaimActivityLog) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3918 Candidates:403  ((ClaimSetup 0,2 SuspendedItem) (ClaimReported 1,2 ClaimEdited))
Found:27 Checked:3919 Candidates:402  ((ClaimReported 1,2 ClaimEdited) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3920 Candidates:401  ((ClaimSetup 0,2 SuspendedItem) (ClaimReported 0,4 LiabilityAnalysis))
Found:27 Checked:3921 Candidates:400  ((ClaimReported 0,4 LiabilityAnalysis) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3922 Candidates:399  ((ClaimSetup 0,2 SuspendedItem) (ClaimReported 0,2 PerilActivity))
Found:27 Checked:3923 Candidates:398  ((ClaimReported 0,2 PerilActivity) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3924 Candidates:397  ((ClaimSetup 0,2 SuspendedItem) (ClaimReported 0,5 ReviewRemFromInbox))
Found:27 Checked:3925 Candidates:396  ((ClaimReported 0,5 ReviewRemFromInbox) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3926 Candidates:395  ((ClaimSetup 0,2 SuspendedItem) (ClaimReported 1,8 SuspendedItem))
Found:27 Checked:3927 Candidates:394  ((ClaimReported 1,8 SuspendedItem) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3928 Candidates:393  ((ClaimSetup 0,2 SuspendedItem) (ClaimSetup 0,5 AssToFileHandler))
Found:27 Checked:3929 Candidates:392  ((ClaimSetup 0,5 AssToFileHandler) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3930 Candidates:391  ((ClaimSetup 0,2 SuspendedItem) (ClaimSetup 1,6 ClaimActivityLog))
Found:27 Checked:3931 Candidates:390  ((ClaimSetup 1,6 ClaimActivityLog) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3932 Candidates:389  ((ClaimSetup 0,2 SuspendedItem) (ClaimSetup 1,2 ClaimEdited))
Found:27 Checked:3933 Candidates:388  ((ClaimSetup 1,2 ClaimEdited) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3934 Candidates:387  ((ClaimSetup 0,2 SuspendedItem) (ClaimSetup 0,3 LiabilityAnalysis))
Found:27 Checked:3935 Candidates:386  ((ClaimSetup 0,3 LiabilityAnalysis) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3936 Candidates:385  ((ClaimSetup 0,2 SuspendedItem) (ClaimSetup 0,2 PerilActivity))
Found:27 Checked:3937 Candidates:384  ((ClaimSetup 0,2 PerilActivity) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3938 Candidates:383  ((ClaimSetup 0,2 SuspendedItem) (ClaimSetup 0,5 ReviewRemFromInbox))
Found:27 Checked:3939 Candidates:382  ((ClaimSetup 0,5 ReviewRemFromInbox) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:3940 Candidates:381  ((ClaimSetup 1,6 Vehicle) AssociatedToClaim)
Found:27 Checked:3941 Candidates:380  (AssociatedToClaim (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3942 Candidates:379  ((ClaimSetup 1,6 Vehicle) AssociatedToParty)
Found:27 Checked:3943 Candidates:378  (AssociatedToParty (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3944 Candidates:377  ((ClaimSetup 1,6 Vehicle) AssReRouteQueue)
Found:27 Checked:3945 Candidates:376  (AssReRouteQueue (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3946 Candidates:375  ((ClaimSetup 1,6 Vehicle) AssRouteToOffice)
Found:27 Checked:3947 Candidates:374  (AssRouteToOffice (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3948 Candidates:373  ((ClaimSetup 1,6 Vehicle) AssToFileHandler)
Found:27 Checked:3949 Candidates:372  (AssToFileHandler (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3950 Candidates:371  ((ClaimSetup 1,6 Vehicle) AudatexReceipt)
Found:27 Checked:3951 Candidates:370  (AudatexReceipt (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3952 Candidates:369  ((ClaimSetup 1,6 Vehicle) ClaimActivityLog)
Found:27 Checked:3953 Candidates:368  (ClaimActivityLog (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3954 Candidates:367  ((ClaimSetup 1,6 Vehicle) ClaimClosed)
Found:27 Checked:3955 Candidates:366  (ClaimClosed (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3956 Candidates:365  ((ClaimSetup 1,6 Vehicle) ClaimEdited)
Found:27 Checked:3957 Candidates:364  (ClaimEdited (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3958 Candidates:363  ((ClaimSetup 1,6 Vehicle) ClaimReported)
Found:27 Checked:3959 Candidates:362  (ClaimReported (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3960 Candidates:361  ((ClaimSetup 1,6 Vehicle) ClaimSetup)
Found:27 Checked:3961 Candidates:360  (ClaimSetup (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3962 Candidates:359  ((ClaimSetup 1,6 Vehicle) Contact)
Found:27 Checked:3963 Candidates:358  (Contact (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3964 Candidates:357  ((ClaimSetup 1,6 Vehicle) COPSCarAsgSentCRP)
Found:27 Checked:3965 Candidates:356  (COPSCarAsgSentCRP (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3966 Candidates:355  ((ClaimSetup 1,6 Vehicle) COPSCarAsgSentPDR)
Found:27 Checked:3967 Candidates:354  (COPSCarAsgSentPDR (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3968 Candidates:353  ((ClaimSetup 1,6 Vehicle) Correspondencsent)
Found:27 Checked:3969 Candidates:352  (Correspondencsent (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3970 Candidates:351  ((ClaimSetup 1,6 Vehicle) DocAddInProgress)
Found:27 Checked:3971 Candidates:350  (DocAddInProgress (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3972 Candidates:349  ((ClaimSetup 1,6 Vehicle) DocumentAdded)
Found:27 Checked:3973 Candidates:348  (DocumentAdded (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3974 Candidates:347  ((ClaimSetup 1,6 Vehicle) FYISent)
Found:27 Checked:3975 Candidates:346  (FYISent (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3976 Candidates:345  ((ClaimSetup 1,6 Vehicle) grpPymtSubmit)
Found:27 Checked:3977 Candidates:344  (grpPymtSubmit (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3978 Candidates:343  ((ClaimSetup 1,6 Vehicle) Inbound)
Found:27 Checked:3979 Candidates:342  (Inbound (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3980 Candidates:341  ((ClaimSetup 1,6 Vehicle) InitialContact)
Found:27 Checked:3981 Candidates:340  (InitialContact (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3982 Candidates:339  ((ClaimSetup 1,6 Vehicle) IsoMatchRpt)
Found:27 Checked:3983 Candidates:338  (IsoMatchRpt (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3984 Candidates:337  ((ClaimSetup 1,6 Vehicle) LiabilityAnalysis)
Found:27 Checked:3985 Candidates:336  (LiabilityAnalysis (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3986 Candidates:335  ((ClaimSetup 1,6 Vehicle) makePaymentSubmit)
Found:27 Checked:3987 Candidates:334  (makePaymentSubmit (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3988 Candidates:333  ((ClaimSetup 1,6 Vehicle) Outbound)
Found:27 Checked:3989 Candidates:332  (Outbound (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3990 Candidates:331  ((ClaimSetup 1,6 Vehicle) PartyEdited)
Found:27 Checked:3991 Candidates:330  (PartyEdited (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3992 Candidates:329  ((ClaimSetup 1,6 Vehicle) PerilActivity)
Found:27 Checked:3993 Candidates:328  (PerilActivity (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3994 Candidates:327  ((ClaimSetup 1,6 Vehicle) ReceiptItem)
Found:27 Checked:3995 Candidates:326  (ReceiptItem (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3996 Candidates:325  ((ClaimSetup 1,6 Vehicle) RefCompPDVE)
Found:27 Checked:3997 Candidates:324  (RefCompPDVE (ClaimSetup 1,6 Vehicle))
Found:27 Checked:3998 Candidates:323  ((ClaimSetup 1,6 Vehicle) Referral)
Found:27 Checked:3999 Candidates:322  (Referral (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4000 Candidates:321  ((ClaimSetup 1,6 Vehicle) RefSentPDVE)
Found:27 Checked:4001 Candidates:320  (RefSentPDVE (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4002 Candidates:319  ((ClaimSetup 1,6 Vehicle) Rental)
Found:27 Checked:4003 Candidates:318  (Rental (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4004 Candidates:317  ((ClaimSetup 1,6 Vehicle) ReviewRemFromInbox)
Found:27 Checked:4005 Candidates:316  (ReviewRemFromInbox (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4006 Candidates:315  ((ClaimSetup 1,6 Vehicle) RouteToInbox)
Found:27 Checked:4007 Candidates:314  (RouteToInbox (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4008 Candidates:313  ((ClaimSetup 1,6 Vehicle) SuspendedItem)
Found:27 Checked:4009 Candidates:312  (SuspendedItem (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4010 Candidates:311  ((ClaimSetup 1,6 Vehicle) Suspense)
Found:27 Checked:4011 Candidates:310  (Suspense (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4012 Candidates:309  ((ClaimSetup 1,6 Vehicle) UnsuspendedItem)
Found:27 Checked:4013 Candidates:308  (UnsuspendedItem (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4014 Candidates:307  ((ClaimSetup 1,6 Vehicle) Vehicle)
Found:27 Checked:4015 Candidates:306  (Vehicle (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4016 Candidates:305  ((ClaimSetup 1,6 Vehicle) VehicleEdited)
Found:27 Checked:4017 Candidates:304  (VehicleEdited (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4018 Candidates:303  ((ClaimSetup 1,6 Vehicle) (AssToFileHandler 1,2 ClaimActivityLog))
Found:27 Checked:4019 Candidates:302  ((AssToFileHandler 1,2 ClaimActivityLog) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4020 Candidates:301  ((ClaimSetup 1,6 Vehicle) (AssToFileHandler 1,2 ClaimEdited))
Found:27 Checked:4021 Candidates:300  ((AssToFileHandler 1,2 ClaimEdited) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4022 Candidates:299  ((ClaimSetup 1,6 Vehicle) (AssToFileHandler 1,2 InitialContact))
Found:27 Checked:4023 Candidates:298  ((AssToFileHandler 1,2 InitialContact) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4024 Candidates:297  ((ClaimSetup 1,6 Vehicle) (AssToFileHandler 1,2 LiabilityAnalysis))
Found:27 Checked:4025 Candidates:296  ((AssToFileHandler 1,2 LiabilityAnalysis) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4026 Candidates:295  ((ClaimSetup 1,6 Vehicle) (AssToFileHandler 1,2 ReviewRemFromInbox))
Found:27 Checked:4027 Candidates:294  ((AssToFileHandler 1,2 ReviewRemFromInbox) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4028 Candidates:293  ((ClaimSetup 1,6 Vehicle) (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:4029 Candidates:292  ((AssToFileHandler 1,2 SuspendedItem) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4030 Candidates:291  ((ClaimSetup 1,6 Vehicle) (AssToFileHandler 1,2 Suspense))
Found:27 Checked:4031 Candidates:290  ((AssToFileHandler 1,2 Suspense) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4032 Candidates:289  ((ClaimSetup 1,6 Vehicle) (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:4033 Candidates:288  ((ClaimReported 1,7 AssToFileHandler) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4034 Candidates:287  ((ClaimSetup 1,6 Vehicle) (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:4035 Candidates:286  ((ClaimReported 1,7 ClaimActivityLog) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4036 Candidates:285  ((ClaimSetup 1,6 Vehicle) (ClaimReported 1,2 ClaimEdited))
Found:27 Checked:4037 Candidates:284  ((ClaimReported 1,2 ClaimEdited) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4038 Candidates:283  ((ClaimSetup 1,6 Vehicle) (ClaimReported 0,4 LiabilityAnalysis))
Found:27 Checked:4039 Candidates:282  ((ClaimReported 0,4 LiabilityAnalysis) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4040 Candidates:281  ((ClaimSetup 1,6 Vehicle) (ClaimReported 0,2 PerilActivity))
Found:27 Checked:4041 Candidates:280  ((ClaimReported 0,2 PerilActivity) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4042 Candidates:279  ((ClaimSetup 1,6 Vehicle) (ClaimReported 0,5 ReviewRemFromInbox))
Found:27 Checked:4043 Candidates:278  ((ClaimReported 0,5 ReviewRemFromInbox) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4044 Candidates:277  ((ClaimSetup 1,6 Vehicle) (ClaimReported 1,8 SuspendedItem))
Found:27 Checked:4045 Candidates:276  ((ClaimReported 1,8 SuspendedItem) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4046 Candidates:275  ((ClaimSetup 1,6 Vehicle) (ClaimSetup 0,5 AssToFileHandler))
Found:27 Checked:4047 Candidates:274  ((ClaimSetup 0,5 AssToFileHandler) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4048 Candidates:273  ((ClaimSetup 1,6 Vehicle) (ClaimSetup 1,6 ClaimActivityLog))
Found:27 Checked:4049 Candidates:272  ((ClaimSetup 1,6 ClaimActivityLog) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4050 Candidates:271  ((ClaimSetup 1,6 Vehicle) (ClaimSetup 1,2 ClaimEdited))
Found:27 Checked:4051 Candidates:270  ((ClaimSetup 1,2 ClaimEdited) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4052 Candidates:269  ((ClaimSetup 1,6 Vehicle) (ClaimSetup 0,3 LiabilityAnalysis))
Found:27 Checked:4053 Candidates:268  ((ClaimSetup 0,3 LiabilityAnalysis) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4054 Candidates:267  ((ClaimSetup 1,6 Vehicle) (ClaimSetup 0,2 PerilActivity))
Found:27 Checked:4055 Candidates:266  ((ClaimSetup 0,2 PerilActivity) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4056 Candidates:265  ((ClaimSetup 1,6 Vehicle) (ClaimSetup 0,5 ReviewRemFromInbox))
Found:27 Checked:4057 Candidates:264  ((ClaimSetup 0,5 ReviewRemFromInbox) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4058 Candidates:263  ((ClaimSetup 1,6 Vehicle) (ClaimSetup 0,2 SuspendedItem))
Found:27 Checked:4059 Candidates:262  ((ClaimSetup 0,2 SuspendedItem) (ClaimSetup 1,6 Vehicle))
Found:27 Checked:4060 Candidates:261  ((FYISent 1,2 Vehicle) AssociatedToClaim)
Found:27 Checked:4061 Candidates:260  (AssociatedToClaim (FYISent 1,2 Vehicle))
Found:27 Checked:4062 Candidates:259  ((FYISent 1,2 Vehicle) AssociatedToParty)
Found:27 Checked:4063 Candidates:258  (AssociatedToParty (FYISent 1,2 Vehicle))
Found:27 Checked:4064 Candidates:257  ((FYISent 1,2 Vehicle) AssRouteToOffice)
Found:27 Checked:4065 Candidates:256  (AssRouteToOffice (FYISent 1,2 Vehicle))
Found:27 Checked:4066 Candidates:255  ((FYISent 1,2 Vehicle) AssToFileHandler)
Found:27 Checked:4067 Candidates:254  (AssToFileHandler (FYISent 1,2 Vehicle))
Found:27 Checked:4068 Candidates:253  ((FYISent 1,2 Vehicle) AudatexReceipt)
Found:27 Checked:4069 Candidates:252  (AudatexReceipt (FYISent 1,2 Vehicle))
Found:27 Checked:4070 Candidates:251  ((FYISent 1,2 Vehicle) ClaimActivityLog)
Found:27 Checked:4071 Candidates:250  (ClaimActivityLog (FYISent 1,2 Vehicle))
Found:27 Checked:4072 Candidates:249  ((FYISent 1,2 Vehicle) ClaimClosed)
Found:27 Checked:4073 Candidates:248  (ClaimClosed (FYISent 1,2 Vehicle))
Found:27 Checked:4074 Candidates:247  ((FYISent 1,2 Vehicle) ClaimEdited)
Found:27 Checked:4075 Candidates:246  (ClaimEdited (FYISent 1,2 Vehicle))
Found:27 Checked:4076 Candidates:245  ((FYISent 1,2 Vehicle) ClaimReported)
Found:27 Checked:4077 Candidates:244  (ClaimReported (FYISent 1,2 Vehicle))
Found:27 Checked:4078 Candidates:243  ((FYISent 1,2 Vehicle) ClaimSetup)
Found:27 Checked:4079 Candidates:242  (ClaimSetup (FYISent 1,2 Vehicle))
Found:27 Checked:4080 Candidates:241  ((FYISent 1,2 Vehicle) Contact)
Found:27 Checked:4081 Candidates:240  (Contact (FYISent 1,2 Vehicle))
Found:27 Checked:4082 Candidates:239  ((FYISent 1,2 Vehicle) COPSCarAsgSentCRP)
Found:27 Checked:4083 Candidates:238  (COPSCarAsgSentCRP (FYISent 1,2 Vehicle))
Found:27 Checked:4084 Candidates:237  ((FYISent 1,2 Vehicle) COPSCarAsgSentPDR)
Found:27 Checked:4085 Candidates:236  (COPSCarAsgSentPDR (FYISent 1,2 Vehicle))
Found:27 Checked:4086 Candidates:235  ((FYISent 1,2 Vehicle) Correspondencsent)
Found:27 Checked:4087 Candidates:234  (Correspondencsent (FYISent 1,2 Vehicle))
Found:27 Checked:4088 Candidates:233  ((FYISent 1,2 Vehicle) DocAddInProgress)
Found:27 Checked:4089 Candidates:232  (DocAddInProgress (FYISent 1,2 Vehicle))
Found:27 Checked:4090 Candidates:231  ((FYISent 1,2 Vehicle) DocumentAdded)
Found:27 Checked:4091 Candidates:230  (DocumentAdded (FYISent 1,2 Vehicle))
Found:27 Checked:4092 Candidates:229  ((FYISent 1,2 Vehicle) DocumentFiled)
Found:27 Checked:4093 Candidates:228  (DocumentFiled (FYISent 1,2 Vehicle))
Found:27 Checked:4094 Candidates:227  ((FYISent 1,2 Vehicle) FYISent)
Found:27 Checked:4095 Candidates:226  (FYISent (FYISent 1,2 Vehicle))
Found:27 Checked:4096 Candidates:225  ((FYISent 1,2 Vehicle) grpPymtSubmit)
